policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
skip_large_breakout_gt_2atr,120,2.0,5.0,4965,330,-0.0003328262299288237,-0.001633221850613182,0.28298086606243705,-0.0936859083186167,-1.0,-0.0936859083186167,476.8086261719159,0.6930513595166163,0.22396777442094662,0.08298086606243706,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,1.5,4965,330,-0.00042276539724030437,0.0007819162642747603,0.5591137965760322,-0.09496927910976599,0.6,-0.09496927910976599,475.5224707799786,0.4203423967774421,0.5510574018126888,0.028600201409869085,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,2.0,4965,330,-0.0003907697397119111,0.00022849399997623622,0.5031218529707956,-0.08570032285456321,0.055133326001294704,-0.08570032285456321,430.7021029728952,0.46988922457200405,0.4860020140986908,0.044108761329305135,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,2.5,4965,330,-0.0003481579644770927,-0.0009867153981533523,0.4610271903323263,-0.07339678879256745,-1.0,-0.07339678879256745,371.24944048659495,0.5061430010070493,0.4352467270896274,0.05861027190332326,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,3.0,4965,330,-0.00033203515495134445,-0.0012193609121003315,0.4245720040281974,-0.0709033289330244,-1.0,-0.0709033289330244,360.8945243408085,0.5389728096676737,0.38912386706948643,0.07190332326283988,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,4.0,4965,330,-0.0003230981643782999,-0.001488555011335443,0.3716012084592145,-0.06782156313697657,-1.0,-0.06782156313697657,345.61454255160993,0.584491440080564,0.3144008056394763,0.10110775427995972,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,2.5,5.0,4965,330,-0.0003165125273132493,-0.0016297704739915795,0.33897280966767374,-0.05794724234306624,-1.0,-0.05794724234306624,310.85692732613114,0.6126888217522659,0.2622356495468278,0.12507552870090635,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,1.5,4965,330,-0.00041483946710409284,0.000958932940277732,0.6074521651560927,-0.07010794080927284,0.5,-0.07010794080927284,351.08592611803965,0.3595166163141994,0.5965760322255791,0.04390735146022155,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,2.0,4965,330,-0.00035838730038089143,0.0009594488014452056,0.5552870090634441,-0.0546253688552963,0.6666666666666666,-0.0546253688552963,275.2369455564158,0.4014098690835851,0.5345417925478348,0.06404833836858007,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,2.5,4965,330,-0.00031965179410787327,0.000591088347017108,0.5121852970795568,-0.04360304050619783,0.15641903336747542,-0.04360304050619783,221.1844162228484,0.4364551863041289,0.4809667673716012,0.08257804632426989,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,3.0,4965,330,-0.00029762754571914014,-0.0008590397201881568,0.4751258811681772,-0.0407127071117435,-0.26764252132036565,-0.0407127071117435,211.43989692783188,0.4676737160120846,0.43202416918429004,0.10030211480362537,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,4.0,4965,330,-0.00028112275089833746,-0.0013514885170274272,0.42074521651560925,-0.036891065504330245,-1.0,-0.036891065504330245,197.98670859935115,0.5125881168177241,0.351460221550856,0.13595166163141995,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,3.0,5.0,4965,330,-0.0002576319249119149,-0.001570683333452772,0.3881168177240685,-0.02343105569933186,-1.0,-0.02343105569933186,195.4710860577165,0.5389728096676737,0.29607250755287007,0.16495468277945619,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,1.5,4965,330,-0.00039193891611673265,0.0011110779732101922,0.6656596173212488,-0.045917196539645884,0.375,-0.045917196539645884,239.91421545091825,0.26807653575025175,0.6505538771399798,0.08136958710976838,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,2.0,4965,330,-0.00031504679833198025,0.0012438094072635417,0.6159113796576032,-0.031506018912804266,0.5,-0.031506018912804266,176.41504615078398,0.3011077542799597,0.5883182275931521,0.11057401812688822,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,2.5,4965,330,-0.00028877063043465277,0.0012271113414056367,0.5730110775427996,-0.023309320735582235,0.625,-0.023309320735582235,159.27917695696982,0.3319234642497482,0.5325276938569989,0.13554884189325278,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,3.0,4965,330,-0.00027010802462551996,0.001003820483425701,0.537361530715005,-0.020336576661882384,0.29359528008802527,-0.020336576661882384,148.97410107709098,0.35790533736153074,0.481570996978852,0.16052366565961732,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,4.0,4965,330,-0.00025266978286641125,-0.00045293586430397394,0.4827794561933535,-0.015500090208690928,-0.08280893363937254,-0.015500090208690928,137.09080521435803,0.39536757301107756,0.3961732124874119,0.2084592145015106,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,120,4.0,5.0,4965,330,-0.00022283611306225874,-0.0011431665195321622,0.4503524672708963,-0.0022041627209726253,-0.22730807061138117,-0.0022041627209726253,136.3867133202759,0.4173212487411883,0.33534743202416917,0.2473313192346425,"Immediate entry, but skip breakout_distance_atr > 2."
small_to_mid_breakout_0_25_to_1atr,15,1.0,1.5,1973,3322,-0.00033054891878736667,-0.000684115824424609,0.30917384693360367,-0.23684770443529754,-1.0,-0.23684770443529754,472.7316009224016,0.6659908768373036,0.2818043588443994,0.05220476431829701,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.0,2.0,1973,3322,-0.00030182077881253216,-0.0007331743732002352,0.27217435377597565,-0.2233214210015833,-1.0,-0.2233214210015833,448.423189837014,0.6974151039026862,0.22402432843385708,0.07856056766345666,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.0,2.5,1973,3322,-0.000311900229788391,-0.0007652452948053893,0.24632539280283833,-0.22617520181581366,-1.0,-0.22617520181581366,453.0649569695166,0.717181956411556,0.17486061834769387,0.10795742524075012,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.0,3.0,1973,3322,-0.00032094880279902956,-0.000787597985595436,0.23112012164216927,-0.23284530293155664,-1.0,-0.23284530293155664,467.6624518150006,0.7313735428281805,0.1373542828180436,0.13127217435377597,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.0,4.0,1973,3322,-0.0003213011792397346,-0.0008031253206046576,0.21946274708565636,-0.20540330301425558,-1.0,-0.20540330301425558,414.39419408645705,0.7410035478966042,0.09731373542828181,0.16168271667511405,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.0,5.0,1973,3322,-0.00031633945678078427,-0.0008080698326592485,0.21186011150532186,-0.19811031306508686,-1.0,-0.19811031306508686,398.69365903892975,0.747592498732894,0.07146477445514444,0.18094272681196147,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,1.5,1973,3322,-0.0003606169334474007,-0.0006488436979857421,0.41104916371008615,-0.1634342626647669,-1.0,-0.1634342626647669,329.80794366766037,0.5119107957425241,0.35580334515965534,0.1322858590978206,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,2.0,1973,3322,-0.00033564124874477957,-0.0007427605609180332,0.36898124683223515,-0.15789979855026476,-1.0,-0.15789979855026476,321.26691482157645,0.5433350228079067,0.27927014698428787,0.17739483020780536,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,2.5,1973,3322,-0.00033432172850212516,-0.0007902948922118598,0.3426254434870755,-0.15694119658638953,-1.0,-0.15694119658638953,319.42264279715755,0.560567663456665,0.21895590471363405,0.22047643182970098,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,3.0,1973,3322,-0.00035713961324623724,-0.0008305733494064896,0.32387227572225036,-0.16757382278135577,-1.0,-0.16757382278135577,340.35907117590716,0.5747592498732894,0.17029903699949317,0.2549417131272174,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,4.0,1973,3322,-0.00035350637139651653,-0.0008481382079001046,0.31018753167764823,-0.1473178194384368,-1.0,-0.1473178194384368,301.76074767073663,0.5833755701976685,0.11961479979726306,0.2970096300050684,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,1.5,5.0,1973,3322,-0.0003655082203755986,-0.0008657897072514217,0.3005575266092245,-0.14575793805809903,-1.0,-0.14575793805809903,297.22279286032517,0.5899645210339585,0.08616320324379118,0.32387227572225036,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,1.5,1973,3322,-0.0003723560200215388,-0.0002739346427903758,0.4718702483527623,-0.11114822048797074,-0.125919031200459,-0.11114822048797074,224.11111029337366,0.3760770400405474,0.39888494678155095,0.22503801317790167,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,2.0,1973,3322,-0.0003320063982359361,-0.0005738770401040472,0.4308160162189559,-0.10079551706300893,-0.23300680396702717,-0.10079551706300893,207.56298861082905,0.40091231626964013,0.3188038520020274,0.2802838317283325,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,2.5,1973,3322,-0.0003270680215937798,-0.0006437706174489681,0.40243284338570706,-0.09892596469962305,-0.31851133003289095,-0.09892596469962305,205.40964903559802,0.4156107450582869,0.2524075012671059,0.3319817536746072,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,3.0,1973,3322,-0.0003407206110894749,-0.0006886342979728269,0.3846933603649265,-0.10437835596246536,-0.3843588758433004,-0.10437835596246536,214.52393403600948,0.4267612772427775,0.1971616827166751,0.3760770400405474,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,4.0,1973,3322,-0.00034551033388278084,-0.0007578827114136261,0.36898124683223515,-0.09188706530752824,-0.41930147471568013,-0.09188706530752824,195.55652910007277,0.4353775975671566,0.13482007095793208,0.4298023314749113,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.0,5.0,1973,3322,-0.00035774673271301384,-0.0007773916224620722,0.35884439939178914,-0.08833481951511275,-0.4356565707860692,-0.08833481951511275,194.4994516015793,0.44044602128737964,0.09883426254434871,0.4607197161682717,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,1.5,1973,3322,-0.0003723527973806034,9.37991543644568e-05,0.5093765838824126,-0.07761459470704588,0.03737383990971149,-0.07761459470704588,154.55552599818725,0.2706538266599088,0.4252407501267106,0.30410542321338063,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,2.0,1973,3322,-0.00032903893474901016,-0.00022283592749169475,0.4668018246325393,-0.06922702394327682,-0.08148329850721187,-0.06922702394327682,143.18175832788165,0.2899138367967562,0.3395843892549417,0.3705017739483021,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,2.5,1973,3322,-0.0003214807898856031,-0.00037514837295661997,0.4389254941713127,-0.06615269885399609,-0.13047569724562647,-0.06615269885399609,136.47164501022638,0.30157121135326914,0.26913329954384185,0.429295489102889,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,3.0,1973,3322,-0.00033497100057879243,-0.0004462615670155117,0.42067916877850986,-0.07130170665116074,-0.1594930362999708,-0.07130170665116074,145.11601102509033,0.31170805879371516,0.21084642676127724,0.4774455144450076,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,4.0,1973,3322,-0.0003425978028363434,-0.0005192820639518592,0.40496705524581855,-0.060551633623305505,-0.18641236779409726,-0.060551633623305505,132.87503872954227,0.31829700963000507,0.14445007602635582,0.5372529143436391,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,2.5,5.0,1973,3322,-0.00035505717117803414,-0.0005918238882712143,0.3943233654333502,-0.05864727609652296,-0.20791131942608568,-0.05864727609652296,132.0789440891544,0.3228585909782058,0.10542321338063862,0.5717181956411556,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,1.5,1973,3322,-0.0003581971722560721,0.0002849805997919325,0.5271160669031931,-0.060749170820318485,0.0859805280814346,-0.060749170820318485,124.10925304634326,0.1981753674607197,0.43993917891535733,0.36188545362392294,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,2.0,1973,3322,-0.00032428114681996536,-8.99299830845361e-05,0.48504815002534213,-0.052940046886548936,-0.029113515493574715,-0.052940046886548936,115.24634878690023,0.21287379624936645,0.35377597567156616,0.4333502280790674,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,2.5,1973,3322,-0.0003257912270054912,-0.00022699830443992603,0.45717181956411557,-0.050532292787633305,-0.0711846614038298,-0.050532292787633305,106.5504246644832,0.22250380131779016,0.2797769893563102,0.49771920932589964,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,3.0,1973,3322,-0.00033860206150513114,-0.00031912982659970207,0.4384186517992904,-0.05479464760090195,-0.09596524247512545,-0.05479464760090195,110.50647409228421,0.23010643689812468,0.21996958945767867,0.5499239736441967,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,4.0,1973,3322,-0.0003451677472366968,-0.00039002462096115597,0.4221996958945768,-0.044779535540139026,-0.12033000589424742,-0.044779535540139026,102.56984051683354,0.2341611758743031,0.15205271160669032,0.6137861125190066,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,3.0,5.0,1973,3322,-0.00035453111758421423,-0.00043332383061769853,0.41155600608210846,-0.04194456815776916,-0.132910863583309,-0.04194456815776916,99.6107855047126,0.2382159148504815,0.11251900658895084,0.6492650785605677,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,1.5,1973,3322,-0.00036527763772096485,0.00041902057526005637,0.5408008109477952,-0.040162539291965574,0.0943199344850142,-0.040162539291965574,83.36132775941729,0.0963000506842372,0.45058286872782566,0.45311708058793715,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,2.0,1973,3322,-0.00032695979455001577,7.4372666558823625e-06,0.5007602635580335,-0.031141084321027537,0.0016409978038978879,-0.031141084321027537,74.00812698408896,0.10136847440446022,0.3639128231120122,0.5347187024835276,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,2.5,1973,3322,-0.00033991883255084904,-0.00014437770599472994,0.4728839330968069,-0.030613753822617478,-0.03333871923926907,-0.030613753822617478,70.30815011375735,0.10745058286872783,0.2868727825646224,0.6056766345666498,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,3.0,1973,3322,-0.00034892512317554137,-0.00020447067911118157,0.45565129244804864,-0.03264146508716388,-0.05000617391901698,-0.03264146508716388,72.03480309255762,0.11150532184490623,0.22605169792194627,0.6624429802331475,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,4.0,1973,3322,-0.0003483591479632706,-0.000277507575860241,0.43993917891535733,-0.02335100843381347,-0.06697195715985285,-0.02335100843381347,62.818892104348436,0.11302584896097313,0.15661429295489102,0.7303598580841358,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,15,4.0,5.0,1973,3322,-0.00035316861145798164,-0.00031797685894157496,0.429295489102889,-0.021269184553149332,-0.07748066063538864,-0.021269184553149332,62.17997886325401,0.11606690319310695,0.11606690319310695,0.7678661936137862,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
small_to_mid_breakout_0_25_to_1atr,30,1.0,1.5,1973,3322,-0.0003440185448626542,-0.0007318851585133322,0.30258489609731376,-0.24608039251622466,-1.0,-0.24608039251622466,488.50390302303265,0.6928535225544855,0.2965027876330461,0.010643689812468323,Immediate entry only when 0.25 <= breakout_distance_atr <= 1.
